,FOREST_KEY,stationID,measure_name,time,measure_value::double,measure_value::bigint
3567,1689512817421,00-13-2f-10,ic_score,2023-07-16 13:06:59.633000000,0.0,
3568,1689512817421,00-13-2f-10,discrepancy_gas_new,2023-07-16 13:06:59.633000000,0.0,
3569,1689512817421,00-13-2f-10,discrepancy_particle,2023-07-16 13:06:59.633000000,0.0140101102728174,
3570,1689512816780,aa-22-16-88,discrepancy_particle,2023-07-16 13:06:59.629000000,0.011396031553637442,
3571,1689512816780,aa-22-16-88,PM4P0,2023-07-16 13:06:59.629000000,1.0E-7,
3572,1689512816780,aa-22-16-88,discrepancy_gas_new,2023-07-16 13:06:59.629000000,0.0,
3573,1689512817352,aa-22-16-28,ic_score,2023-07-16 13:06:59.345000000,0.0,
3574,1689512817352,aa-22-16-28,PM4P0,2023-07-16 13:06:59.344000000,1.0E-7,
3575,1689512817352,aa-22-16-28,discrepancy_particle,2023-07-16 13:06:59.344000000,0.008949441900956145,
3576,1689512817352,aa-22-16-28,discrepancy_gas_new,2023-07-16 13:06:59.344000000,0.0,
3577,1689512816002,aa-22-16-41,discrepancy_gas_new,2023-07-16 13:06:59.193000000,0.0,
3578,1689512816002,aa-22-16-41,ic_score,2023-07-16 13:06:59.193000000,0.0,
3579,1689512816002,aa-22-16-41,PM4P0,2023-07-16 13:06:59.192000000,2.0000001,
3580,1689512816002,aa-22-16-41,discrepancy_particle,2023-07-16 13:06:59.192000000,0.012038967523402277,
3581,1689512816760,00-12-08-11,discrepancy_particle,2023-07-16 13:06:59.107000000,0.014011325209722258,
3582,1689512816760,00-12-08-11,ic_score,2023-07-16 13:06:59.107000000,0.0,
3583,1689512816760,00-12-08-11,discrepancy_gas_new,2023-07-16 13:06:59.107000000,2.467417340916774,
3584,1689512816760,00-12-08-11,PM4P0,2023-07-16 13:06:59.107000000,1.0E-6,
3585,1689512816570,aa-22-22-13,ic_score,2023-07-16 13:06:58.971000000,0.0,
3586,1689512816570,aa-22-22-13,PM4P0,2023-07-16 13:06:58.970000000,3.0000001,
3587,1689512816570,aa-22-22-13,discrepancy_particle,2023-07-16 13:06:58.970000000,0.01922425868054134,
3588,1689512816570,aa-22-22-13,discrepancy_gas_new,2023-07-16 13:06:58.970000000,0.0,
3589,1689512816689,00-12-08-11,ic_score,2023-07-16 13:06:58.946000000,0.0,
3590,1689512816689,00-12-08-11,discrepancy_gas_new,2023-07-16 13:06:58.937000000,2.467417340916774,
3591,1689512816689,00-12-08-11,discrepancy_particle,2023-07-16 13:06:58.936000000,0.014011325209722258,
3592,1689512816689,00-12-08-11,PM4P0,2023-07-16 13:06:58.936000000,1.0E-6,
3593,1689512816167,aa-27-84-15,ic_score,2023-07-16 13:06:58.932000000,0.0,
3594,1689512816167,aa-27-84-15,discrepancy_particle,2023-07-16 13:06:58.928000000,0.010202279267463865,
3595,1689512816167,aa-27-84-15,PM4P0,2023-07-16 13:06:58.928000000,1.0E-7,
3596,1689512816167,aa-27-84-15,discrepancy_gas_new,2023-07-16 13:06:58.928000000,0.0,
3597,1689512817076,00-12-08-11,ic_score,2023-07-16 13:06:58.915000000,0.0,
3598,1689512817076,00-12-08-11,discrepancy_gas_new,2023-07-16 13:06:58.914000000,2.467417340916774,
3599,1689512817076,00-12-08-11,discrepancy_particle,2023-07-16 13:06:58.914000000,0.014011325209722258,
3600,1689512817076,00-12-08-11,PM4P0,2023-07-16 13:06:58.914000000,1.0E-6,
3601,1689512816916,aa-99-81-38,ic_score,2023-07-16 13:06:58.824000000,3.3052631578947365,
3602,1689512816916,aa-99-81-38,discrepancy_particle,2023-07-16 13:06:58.823000000,0.009054154663274971,
3603,1689512816916,aa-99-81-38,PM4P0,2023-07-16 13:06:58.823000000,4.0000001,
3604,1689512816916,aa-99-81-38,discrepancy_gas_new,2023-07-16 13:06:58.823000000,0.0,
3605,1689512815917,aa-99-81-45,discrepancy_gas_new,2023-07-16 13:06:58.474000000,0.0,
3606,1689512815917,aa-99-81-45,PM4P0,2023-07-16 13:06:58.474000000,1.0000001,
3607,1689512815917,aa-99-81-45,ic_score,2023-07-16 13:06:58.474000000,3.284210526315789,
3608,1689512815917,aa-99-81-45,discrepancy_particle,2023-07-16 13:06:58.474000000,0.028176375184131075,
3609,1689512816280,00-13-2f-11,ic_score,2023-07-16 13:06:58.407000000,2.3473684210526313,
3610,1689512816280,00-13-2f-11,discrepancy_particle,2023-07-16 13:06:58.406000000,0.011193581904571204,
3611,1689512816280,00-13-2f-11,PM4P0,2023-07-16 13:06:58.406000000,1.0E-6,
3612,1689512816280,00-13-2f-11,discrepancy_gas_new,2023-07-16 13:06:58.406000000,0.0,
3613,1689512816042,00-3b-0e-0d,ic_score,2023-07-16 13:06:58.066000000,0.0,
3614,1689512816042,00-3b-0e-0d,PM4P0,2023-07-16 13:06:58.065000000,1.000001,
3615,1689512816042,00-3b-0e-0d,discrepancy_particle,2023-07-16 13:06:58.065000000,0.01101993803846213,
3616,1689512816042,00-3b-0e-0d,discrepancy_gas_new,2023-07-16 13:06:58.065000000,0.0,
3617,1689512815009,aa-59-38-63,ic_score,2023-07-16 13:06:57.822000000,0.0,
3618,1689512815009,aa-59-38-63,discrepancy_particle,2023-07-16 13:06:57.821000000,0.0071654697919179,
3619,1689512815009,aa-59-38-63,PM4P0,2023-07-16 13:06:57.821000000,1.0000001,
3620,1689512815009,aa-59-38-63,discrepancy_gas_new,2023-07-16 13:06:57.821000000,0.0,
3621,1689512815502,aa-59-38-11,ic_score,2023-07-16 13:06:57.762000000,0.0,
3622,1689512815502,aa-59-38-11,PM4P0,2023-07-16 13:06:57.761000000,2.0000001,
3623,1689512815502,aa-59-38-11,discrepancy_gas_new,2023-07-16 13:06:57.761000000,0.0,
3624,1689512815502,aa-59-38-11,discrepancy_particle,2023-07-16 13:06:57.761000000,0.01092443449654823,
3625,1689512813025,aa-22-16-79,ic_score,2023-07-16 13:06:57.755000000,0.0,
3626,1689512813025,aa-22-16-79,PM4P0,2023-07-16 13:06:57.755000000,1.0E-7,
3627,1689512813025,aa-22-16-79,discrepancy_particle,2023-07-16 13:06:57.755000000,0.009950166250831671,
3628,1689512813025,aa-22-16-79,discrepancy_gas_new,2023-07-16 13:06:57.755000000,0.0,
3629,1689512814718,aa-22-22-12,ic_score,2023-07-16 13:06:57.727000000,0.0,
3630,1689512814718,aa-22-22-12,PM4P0,2023-07-16 13:06:57.726000000,1.0000001,
3631,1689512814718,aa-22-22-12,discrepancy_particle,2023-07-16 13:06:57.726000000,0.01346227508829756,
3632,1689512814718,aa-22-22-12,discrepancy_gas_new,2023-07-16 13:06:57.726000000,0.0,
3633,1689512815655,aa-22-16-72,PM4P0,2023-07-16 13:06:57.666000000,1.0000001,
3634,1689512815655,aa-22-16-72,discrepancy_gas_new,2023-07-16 13:06:57.666000000,0.0,
3635,1689512815655,aa-22-16-72,ic_score,2023-07-16 13:06:57.666000000,0.0,
3636,1689512815655,aa-22-16-72,discrepancy_particle,2023-07-16 13:06:57.666000000,0.009950166250831671,
3637,1689512815583,00-13-2f-14,ic_score,2023-07-16 13:06:57.525000000,0.0,
3638,1689512815583,00-13-2f-14,discrepancy_particle,2023-07-16 13:06:57.524000000,0.012780546939097803,
3639,1689512815583,00-13-2f-14,PM4P0,2023-07-16 13:06:57.524000000,4.000001,
3640,1689512815583,00-13-2f-14,discrepancy_gas_new,2023-07-16 13:06:57.524000000,0.0,
3641,1689512815292,00-13-2f-1f,ic_score,2023-07-16 13:06:57.414000000,0.0,
3642,1689512815292,00-13-2f-1f,discrepancy_particle,2023-07-16 13:06:57.414000000,0.01938291524218627,
3643,1689512815292,00-13-2f-1f,discrepancy_gas_new,2023-07-16 13:06:57.414000000,0.0,
3644,1689512815292,00-13-2f-1f,PM4P0,2023-07-16 13:06:57.414000000,4.000001,
3645,1689512814788,aa-22-21-94,PM4P0,2023-07-16 13:06:57.335000000,2.0000001,
3646,1689512814788,aa-22-21-94,discrepancy_gas_new,2023-07-16 13:06:57.335000000,0.0,
3647,1689512814788,aa-22-21-94,ic_score,2023-07-16 13:06:57.335000000,0.0,
3648,1689512814788,aa-22-21-94,discrepancy_particle,2023-07-16 13:06:57.334000000,0.014813676960368838,
3649,1689512807951,aa-22-16-92,ic_score,2023-07-16 13:06:57.183000000,0.0,
3650,1689512815746,aa-22-22-04,ic_score,2023-07-16 13:06:57.154000000,0.0,
3651,1689512815746,aa-22-22-04,discrepancy_particle,2023-07-16 13:06:57.154000000,0.011663266017155394,
3652,1689512815746,aa-22-22-04,PM4P0,2023-07-16 13:06:57.154000000,2.0000001,
3653,1689512815746,aa-22-22-04,discrepancy_gas_new,2023-07-16 13:06:57.154000000,0.0,
3654,1689512814684,aa-22-16-59,ic_score,2023-07-16 13:06:57.134000000,0.0,
3655,1689512814684,aa-22-16-59,discrepancy_particle,2023-07-16 13:06:57.133000000,0.011274311751193977,
3656,1689512814684,aa-22-16-59,PM4P0,2023-07-16 13:06:57.133000000,2.0000001,
3657,1689512814684,aa-22-16-59,discrepancy_gas_new,2023-07-16 13:06:57.133000000,0.0,
3658,1689512814740,00-24-0e-15,ic_score,2023-07-16 13:06:56.788000000,0.0,
3659,1689512814740,00-24-0e-15,PM4P0,2023-07-16 13:06:56.787000000,1.0E-6,
3660,1689512814740,00-24-0e-15,discrepancy_gas_new,2023-07-16 13:06:56.787000000,0.0,
3661,1689512814740,00-24-0e-15,discrepancy_particle,2023-07-16 13:06:56.787000000,0.010015260415979554,
3662,1689512814140,aa-2-84-33,ic_score,2023-07-16 13:06:56.590000000,0.0,
3663,1689512814140,aa-2-84-33,discrepancy_particle,2023-07-16 13:06:56.589000000,0.0241253362415641,
3664,1689512814140,aa-2-84-33,discrepancy_gas_new,2023-07-16 13:06:56.589000000,0.0,
3665,1689512814140,aa-2-84-33,PM4P0,2023-07-16 13:06:56.589000000,1.0E-7,
3666,1689512812431,aa-22-22-01,ic_score,2023-07-16 13:06:56.424000000,0.0,
3667,1689512812431,aa-22-22-01,PM4P0,2023-07-16 13:06:56.424000000,4.0000001,
3668,1689512812431,aa-22-22-01,discrepancy_particle,2023-07-16 13:06:56.424000000,0.009258864079185969,
3669,1689512812431,aa-22-22-01,discrepancy_gas_new,2023-07-16 13:06:56.424000000,0.0,
3670,1689512813887,aa-27-83-94,ic_score,2023-07-16 13:06:56.399000000,0.0,
3671,1689512813887,aa-27-83-94,PM4P0,2023-07-16 13:06:56.399000000,1.0E-7,
3672,1689512813887,aa-27-83-94,discrepancy_gas_new,2023-07-16 13:06:56.399000000,0.0,
3673,1689512813887,aa-27-83-94,discrepancy_particle,2023-07-16 13:06:56.399000000,0.01097809984420195,
3674,1689512814016,aa-22-22-40,ic_score,2023-07-16 13:06:56.320000000,0.0,
3675,1689512814016,aa-22-22-40,discrepancy_particle,2023-07-16 13:06:56.319000000,0.010842752899382191,
3676,1689512814016,aa-22-22-40,PM4P0,2023-07-16 13:06:56.319000000,6.0000001,
3677,1689512814016,aa-22-22-40,discrepancy_gas_new,2023-07-16 13:06:56.319000000,0.0,
3678,1689512812665,aa-31-90-28,ic_score,2023-07-16 13:06:56.172000000,0.01103027964871776,
3679,1689512812665,aa-31-90-28,discrepancy_gas_new,2023-07-16 13:06:56.172000000,0.0,
3680,1689512812665,aa-31-90-28,PM4P0,2023-07-16 13:06:56.171000000,1.0000001,
3681,1689512812665,aa-31-90-28,discrepancy_particle,2023-07-16 13:06:56.171000000,0.011602151353351076,
3682,1689512800051,aa-31-90-28,ic_score,2023-07-16 13:06:55.998000000,0.01103027964871776,
3683,1689512800051,aa-31-90-28,PM4P0,2023-07-16 13:06:55.997000000,3.0000001,
3684,1689512800051,aa-31-90-28,discrepancy_gas_new,2023-07-16 13:06:55.997000000,0.0,
3685,1689512800051,aa-31-90-28,discrepancy_particle,2023-07-16 13:06:55.997000000,0.011602151353351076,
3686,1689512813542,aa-59-38-26,ic_score,2023-07-16 13:06:55.954000000,0.0,
3687,1689512813542,aa-59-38-26,PM4P0,2023-07-16 13:06:55.953000000,2.0000001,
3688,1689512813542,aa-59-38-26,discrepancy_particle,2023-07-16 13:06:55.953000000,0.010222358166267043,
3689,1689512813542,aa-59-38-26,discrepancy_gas_new,2023-07-16 13:06:55.953000000,0.0,
3690,1689512813594,aa-59-37-97,ic_score,2023-07-16 13:06:55.921000000,0.0,
3691,1689512813594,aa-59-37-97,discrepancy_gas_new,2023-07-16 13:06:55.921000000,0.0,
3692,1689512813594,aa-59-37-97,discrepancy_particle,2023-07-16 13:06:55.920000000,0.013262369905426397,
3693,1689512813594,aa-59-37-97,PM4P0,2023-07-16 13:06:55.920000000,1.0E-7,
3694,1689512814187,aa-22-21-79,ic_score,2023-07-16 13:06:55.806000000,0.0,
3695,1689512814187,aa-22-21-79,discrepancy_particle,2023-07-16 13:06:55.805000000,0.010283680340144485,
3696,1689512814187,aa-22-21-79,discrepancy_gas_new,2023-07-16 13:06:55.805000000,0.0,
3697,1689512814187,aa-22-21-79,PM4P0,2023-07-16 13:06:55.805000000,1.0E-7,
3698,1689512813791,aa-87-26-12,ic_score,2023-07-16 13:06:55.788000000,0.0,
3699,1689512813791,aa-87-26-12,discrepancy_particle,2023-07-16 13:06:55.788000000,0.010080354581134543,
3700,1689512813791,aa-87-26-12,PM4P0,2023-07-16 13:06:55.788000000,3.0000001,
3701,1689512813791,aa-87-26-12,discrepancy_gas_new,2023-07-16 13:06:55.788000000,0.0,
3702,1689512813331,aa-22-22-85,PM4P0,2023-07-16 13:06:55.526000000,1.0E-7,
3703,1689512813331,aa-22-22-85,discrepancy_gas_new,2023-07-16 13:06:55.526000000,0.0,
3704,1689512813331,aa-22-22-85,discrepancy_particle,2023-07-16 13:06:55.526000000,0.011831369909277356,
3705,1689512813331,aa-22-22-85,ic_score,2023-07-16 13:06:55.526000000,0.0,
3706,1689512812964,aa-59-38-38,ic_score,2023-07-16 13:06:55.417000000,0.0,
3707,1689512812964,aa-59-38-38,PM4P0,2023-07-16 13:06:55.416000000,3.0000001,
3708,1689512812964,aa-59-38-38,discrepancy_particle,2023-07-16 13:06:55.416000000,0.013161778569219962,
3709,1689512812964,aa-59-38-38,discrepancy_gas_new,2023-07-16 13:06:55.416000000,0.0,
3710,1689512813462,aa-22-21-72,ic_score,2023-07-16 13:06:55.330000000,0.0,
3711,1689512813462,aa-22-21-72,PM4P0,2023-07-16 13:06:55.329000000,1.0000001,
3712,1689512813462,aa-22-21-72,discrepancy_gas_new,2023-07-16 13:06:55.329000000,0.0,
3713,1689512813462,aa-22-21-72,discrepancy_particle,2023-07-16 13:06:55.317000000,0.00875003654853046,
3714,1689512813472,aa-22-22-86,ic_score,2023-07-16 13:06:55.285000000,0.0,
3715,1689512813472,aa-22-22-86,discrepancy_particle,2023-07-16 13:06:55.284000000,0.05955790341439737,
3716,1689512813472,aa-22-22-86,discrepancy_gas_new,2023-07-16 13:06:55.284000000,0.0,
3717,1689512813472,aa-22-22-86,PM4P0,2023-07-16 13:06:55.284000000,12.0000001,
3718,1689512812479,aa-27-84-48,PM4P0,2023-07-16 13:06:55.191000000,2.0000001,
3719,1689512812479,aa-27-84-48,ic_score,2023-07-16 13:06:55.191000000,0.0,
3720,1689512812479,aa-27-84-48,discrepancy_gas_new,2023-07-16 13:06:55.191000000,0.0,
3721,1689512812479,aa-27-84-48,discrepancy_particle,2023-07-16 13:06:55.191000000,0.010874367678599839,
3722,1689512813214,aa-22-22-58,ic_score,2023-07-16 13:06:55.173000000,0.0,
3723,1689512813214,aa-22-22-58,discrepancy_gas_new,2023-07-16 13:06:55.173000000,0.0,
3724,1689512813214,aa-22-22-58,PM4P0,2023-07-16 13:06:55.172000000,1.0E-7,
3725,1689512813214,aa-22-22-58,discrepancy_particle,2023-07-16 13:06:55.172000000,0.01610582850483766,
3726,1689512812606,aa-22-21-58,discrepancy_particle,2023-07-16 13:06:55.169000000,0.03208636248155017,
3727,1689512812606,aa-22-21-58,discrepancy_gas_new,2023-07-16 13:06:55.169000000,0.0,
3728,1689512812606,aa-22-21-58,ic_score,2023-07-16 13:06:55.169000000,0.0,
3729,1689512812606,aa-22-21-58,PM4P0,2023-07-16 13:06:55.169000000,2.0000001,
3730,1689512813170,aa-22-22-38,ic_score,2023-07-16 13:06:55.045000000,0.0,
3731,1689512813170,aa-22-22-38,PM4P0,2023-07-16 13:06:55.044000000,2.0000001,
3732,1689512813170,aa-22-22-38,discrepancy_gas_new,2023-07-16 13:06:55.044000000,0.0,
3733,1689512813170,aa-22-22-38,discrepancy_particle,2023-07-16 13:06:55.044000000,0.009281916498753873,
3734,1689512813236,aa-59-38-10,discrepancy_particle,2023-07-16 13:06:54.974000000,0.01875648932282914,
3735,1689512813236,aa-59-38-10,PM4P0,2023-07-16 13:06:54.974000000,1.0000001,
3736,1689512813236,aa-59-38-10,ic_score,2023-07-16 13:06:54.974000000,0.5399384018667909,
3737,1689512813236,aa-59-38-10,discrepancy_gas_new,2023-07-16 13:06:54.974000000,0.0,
3738,1689512812525,00-2f-2f-11,ic_score,2023-07-16 13:06:54.718000000,0.0,
3739,1689512812525,00-2f-2f-11,PM4P0,2023-07-16 13:06:54.717000000,9.000001,
3740,1689512812525,00-2f-2f-11,discrepancy_gas_new,2023-07-16 13:06:54.717000000,0.0,
3741,1689512812525,00-2f-2f-11,discrepancy_particle,2023-07-16 13:06:54.717000000,0.023726949342467663,
3742,1689512798711,aa-31-90-59,ic_score,2023-07-16 13:06:54.694000000,0.0,
3743,1689512798711,aa-31-90-59,PM4P0,2023-07-16 13:06:54.693000000,4.0000001,
3744,1689512798711,aa-31-90-59,discrepancy_particle,2023-07-16 13:06:54.693000000,0.008715031277546359,
3745,1689512798711,aa-31-90-59,discrepancy_gas_new,2023-07-16 13:06:54.693000000,0.0,
3746,1689512812595,aa-22-22-35,ic_score,2023-07-16 13:06:54.680000000,0.0,
3747,1689512812595,aa-22-22-35,discrepancy_gas_new,2023-07-16 13:06:54.680000000,0.0,
3748,1689512812595,aa-22-22-35,discrepancy_particle,2023-07-16 13:06:54.679000000,0.012636205728842498,
3749,1689512812595,aa-22-22-35,PM4P0,2023-07-16 13:06:54.679000000,3.0000001,
3750,1689512812996,00-8b-10-1e,discrepancy_gas_new,2023-07-16 13:06:54.653000000,0.0,
3751,1689512812996,00-8b-10-1e,ic_score,2023-07-16 13:06:54.653000000,0.0,
3752,1689512812996,00-8b-10-1e,PM4P0,2023-07-16 13:06:54.652000000,1.0E-6,
3753,1689512812996,00-8b-10-1e,discrepancy_particle,2023-07-16 13:06:54.652000000,0.013461172155128764,
3754,1689512734981,aa-31-90-67,ic_score,2023-07-16 13:06:54.513000000,0.0,
3755,1689512734981,aa-31-90-67,PM4P0,2023-07-16 13:06:54.512000000,1.0000001,
3756,1689512734981,aa-31-90-67,discrepancy_gas_new,2023-07-16 13:06:54.512000000,0.0,
3757,1689512734981,aa-31-90-67,discrepancy_particle,2023-07-16 13:06:54.512000000,0.011971420133559008,
3758,1689512812411,00-2f-2f-11,ic_score,2023-07-16 13:06:54.491000000,0.0,
3759,1689512812411,00-2f-2f-11,discrepancy_gas_new,2023-07-16 13:06:54.490000000,0.0,
3760,1689512812411,00-2f-2f-11,discrepancy_particle,2023-07-16 13:06:54.490000000,0.0245252074304112,
3761,1689512812411,00-2f-2f-11,PM4P0,2023-07-16 13:06:54.490000000,9.000001,
3762,1689512812322,aa-22-21-90,ic_score,2023-07-16 13:06:54.381000000,0.0,
3763,1689512812322,aa-22-21-90,discrepancy_particle,2023-07-16 13:06:54.381000000,0.034404452266127095,
3764,1689512812322,aa-22-21-90,discrepancy_gas_new,2023-07-16 13:06:54.381000000,0.0,
3765,1689512812322,aa-22-21-90,PM4P0,2023-07-16 13:06:54.381000000,4.0000001,
3766,1689512812122,aa-27-90-58,ic_score,2023-07-16 13:06:54.341000000,3.352631578947368,
3767,1689512812122,aa-27-90-58,discrepancy_gas_new,2023-07-16 13:06:54.341000000,0.0,
3768,1689512812122,aa-27-90-58,discrepancy_particle,2023-07-16 13:06:54.340000000,0.021052614360382194,
3769,1689512812122,aa-27-90-58,PM4P0,2023-07-16 13:06:54.340000000,3.0000001,
3770,1689512812070,aa-22-16-60,ic_score,2023-07-16 13:06:54.125000000,0.0,
3771,1689512812070,aa-22-16-60,PM4P0,2023-07-16 13:06:54.124000000,1.0E-7,
3772,1689512812070,aa-22-16-60,discrepancy_particle,2023-07-16 13:06:54.124000000,0.009950166250831671,
3773,1689512812070,aa-22-16-60,discrepancy_gas_new,2023-07-16 13:06:54.124000000,0.9310115820327738,
3774,1689512811880,00-13-2f-1b,ic_score,2023-07-16 13:06:54.078000000,0.0,
3775,1689512811880,00-13-2f-1b,PM4P0,2023-07-16 13:06:54.077000000,5.000001,
3776,1689512811880,00-13-2f-1b,discrepancy_particle,2023-07-16 13:06:54.077000000,0.046841658498024685,
3777,1689512811880,00-13-2f-1b,discrepancy_gas_new,2023-07-16 13:06:54.077000000,0.0,
3778,1689512812162,00-12-06-18,ic_score,2023-07-16 13:06:53.946000000,0.0,
3779,1689512812162,00-12-06-18,PM4P0,2023-07-16 13:06:53.933000000,5.000001,
3780,1689512812162,00-12-06-18,discrepancy_gas_new,2023-07-16 13:06:53.933000000,0.0,
3781,1689512812162,00-12-06-18,discrepancy_particle,2023-07-16 13:06:53.933000000,0.013468431768163924,
3782,1689512810558,aa-87-26-25,PM4P0,2023-07-16 13:06:53.924000000,2.0000001,
3783,1689512810558,aa-87-26-25,discrepancy_particle,2023-07-16 13:06:53.924000000,0.03468091998184519,
3784,1689512810558,aa-87-26-25,ic_score,2023-07-16 13:06:53.924000000,0.0,
3785,1689512810558,aa-87-26-25,discrepancy_gas_new,2023-07-16 13:06:53.924000000,0.0,
3786,1689512810186,aa-22-22-72,ic_score,2023-07-16 13:06:53.676000000,0.0,
3787,1689512810186,aa-22-22-72,discrepancy_gas_new,2023-07-16 13:06:53.676000000,0.0,
3788,1689512810186,aa-22-22-72,PM4P0,2023-07-16 13:06:53.676000000,6.0000001,
3789,1689512810186,aa-22-22-72,discrepancy_particle,2023-07-16 13:06:53.676000000,0.026213606896629216,
3790,1689512806179,aa-22-21-57,ic_score,2023-07-16 13:06:53.369000000,0.0,
3791,1689512806179,aa-22-21-57,PM4P0,2023-07-16 13:06:53.368000000,1.0000001,
3792,1689512806179,aa-22-21-57,discrepancy_particle,2023-07-16 13:06:53.368000000,0.012881465509956058,
3793,1689512806179,aa-22-21-57,discrepancy_gas_new,2023-07-16 13:06:53.368000000,0.0,
3794,1689512811093,aa-22-17-32,discrepancy_gas_new,2023-07-16 13:06:53.075000000,0.0,
3795,1689512811093,aa-22-17-32,PM4P0,2023-07-16 13:06:53.075000000,5.0000001,
3796,1689512811093,aa-22-17-32,ic_score,2023-07-16 13:06:53.075000000,2.8947368421052633,
3797,1689512811093,aa-22-17-32,discrepancy_particle,2023-07-16 13:06:53.075000000,0.010413347800128037,
3798,1689512810625,aa-87-26-26,ic_score,2023-07-16 13:06:53.059000000,0.0,
3799,1689512810625,aa-87-26-26,discrepancy_particle,2023-07-16 13:06:53.059000000,0.010861484562994406,
3800,1689512810625,aa-87-26-26,discrepancy_gas_new,2023-07-16 13:06:53.059000000,0.0,
3801,1689512810625,aa-87-26-26,PM4P0,2023-07-16 13:06:53.059000000,1.0E-7,
3802,1689512809079,aa-22-21-80,ic_score,2023-07-16 13:06:53.050000000,3.1947368421052627,
3803,1689512809079,aa-22-21-80,PM4P0,2023-07-16 13:06:53.049000000,7.0000001,
3804,1689512809079,aa-22-21-80,discrepancy_gas_new,2023-07-16 13:06:53.049000000,0.0,
3805,1689512809079,aa-22-21-80,discrepancy_particle,2023-07-16 13:06:53.049000000,0.010160042376039513,
3806,1689512811518,aa-27-84-29,ic_score,2023-07-16 13:06:53.028000000,0.0,
3807,1689512811518,aa-27-84-29,discrepancy_gas_new,2023-07-16 13:06:53.028000000,0.0,
3808,1689512811518,aa-27-84-29,discrepancy_particle,2023-07-16 13:06:53.027000000,0.0417722342269542,
3809,1689512811518,aa-27-84-29,PM4P0,2023-07-16 13:06:53.027000000,2.0000001,
